channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
10,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,19.56,cross_sensor_ridge_within_recording,35,0.11929536279013632,abh_21,19.22,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.66,cross_sensor_ridge_within_recording,1,0.11929536279013632,abh_21,20.66,0.40434486495071015,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,20.66,cross_sensor_ridge_within_recording,1,0.056635560154054014,abh_21,20.66,0.32508619725425036,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,20.66,cross_sensor_ridge_within_recording,1,0.056635560154054014,abh_21,20.66,0.32508619725425036,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,20.66,cross_sensor_ridge_within_recording,1,0.08005459896003625,abh_21,20.66,0.35836137027746,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,20.66,cross_sensor_ridge_within_recording,1,0.08005459896003625,abh_21,20.66,0.35836137027746,within_recording,18,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.22,cross_sensor_ridge_within_recording,1,0.09007553804021011,abh_21,20.22,0.20600163126954824,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,20.22,cross_sensor_ridge_within_recording,1,0.0605311654629334,abh_21,20.22,0.2115451135857827,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,20.22,cross_sensor_ridge_within_recording,1,0.0605311654629334,abh_21,20.22,0.2115451135857827,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.09234109108201949,abh_21,0.0,0.2944548034830136,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,20.22,cross_sensor_ridge_within_recording,1,0.09234109108201949,abh_21,20.22,0.2944548034830136,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.09234109108201949,abh_21,0.0,0.2944548034830136,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,20.22,cross_sensor_ridge_within_recording,1,0.09234109108201949,abh_21,20.22,0.2944548034830136,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,6.61,cross_sensor_ridge_within_recording,37,0.14343961983376893,abh_21,6.25,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.86,cross_sensor_ridge_within_recording,71,0.14343961983376893,abh_21,20.16,0.3188082353358866,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.12712766307493434,abh_21,0.0,0.3302019096819819,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.12712766307493434,abh_21,0.0,0.3302019096819819,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.11260216838683564,abh_21,0.0,0.33709787735984986,within_recording,21,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.11260216838683564,abh_21,0.0,0.33709787735984986,within_recording,21,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,18.96,cross_sensor_ridge_within_recording,37,0.11895560518139688,abh_21,18.6,0.33383141991485826,within_recording,22,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,18.96,cross_sensor_ridge_within_recording,37,0.11895560518139688,abh_21,18.6,0.33383141991485826,within_recording,22,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,18.96,cross_sensor_ridge_within_recording,37,0.11895560518139688,abh_21,18.6,0.33383141991485826,within_recording,22,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,18.96,cross_sensor_ridge_within_recording,37,0.11895560518139688,abh_21,18.6,0.33383141991485826,within_recording,22,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,18.96,cross_sensor_ridge_within_recording,37,0.11895560518139688,abh_21,18.6,0.33383141991485826,within_recording,22,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,18.96,cross_sensor_ridge_within_recording,37,0.11895560518139688,abh_21,18.6,0.33383141991485826,within_recording,22,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,18.96,cross_sensor_ridge_within_recording,37,0.11895560518139688,abh_21,18.6,0.33383141991485826,within_recording,22,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,18.96,cross_sensor_ridge_within_recording,37,0.11895560518139688,abh_21,18.6,0.33383141991485826,within_recording,22,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,18.96,cross_sensor_ridge_within_recording,37,0.11895560518139688,abh_21,18.6,0.33383141991485826,within_recording,22,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,18.96,cross_sensor_ridge_within_recording,37,0.11895560518139688,abh_21,18.6,0.33383141991485826,within_recording,22,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
