channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
10,,19.85,cross_sensor_ridge_within_recording,142,0.1695224505556388,ashu_21,18.44,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.580000000000002,cross_sensor_ridge_within_recording,72,0.1695224505556388,ashu_21,19.87,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,16.06,cross_sensor_ridge_within_recording,37,0.1695224505556388,ashu_21,15.700000000000001,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,19.85,cross_sensor_ridge_within_recording,142,0.1695224505556388,ashu_21,18.44,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.580000000000002,cross_sensor_ridge_within_recording,72,0.1695224505556388,ashu_21,19.87,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,16.06,cross_sensor_ridge_within_recording,37,0.1695224505556388,ashu_21,15.700000000000001,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,19.85,cross_sensor_ridge_within_recording,142,0.1695224505556388,ashu_21,18.44,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.580000000000002,cross_sensor_ridge_within_recording,72,0.1695224505556388,ashu_21,19.87,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,16.06,cross_sensor_ridge_within_recording,37,0.1695224505556388,ashu_21,15.700000000000001,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,19.85,cross_sensor_ridge_within_recording,142,0.1695224505556388,ashu_21,18.44,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.580000000000002,cross_sensor_ridge_within_recording,72,0.1695224505556388,ashu_21,19.87,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,16.06,cross_sensor_ridge_within_recording,37,0.1695224505556388,ashu_21,15.700000000000001,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,19.85,cross_sensor_ridge_within_recording,142,0.1695224505556388,ashu_21,18.44,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.580000000000002,cross_sensor_ridge_within_recording,72,0.1695224505556388,ashu_21,19.87,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,16.06,cross_sensor_ridge_within_recording,37,0.1695224505556388,ashu_21,15.700000000000001,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,19.85,cross_sensor_ridge_within_recording,142,0.1695224505556388,ashu_21,18.44,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.580000000000002,cross_sensor_ridge_within_recording,72,0.1695224505556388,ashu_21,19.87,0.34079497350344606,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,24.59,cross_sensor_ridge_within_recording,1,0.18311704639256576,ashu_21,24.59,0.19347658350718758,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,24.59,cross_sensor_ridge_within_recording,1,0.18311704639256576,ashu_21,24.59,0.19347658350718758,within_recording,19,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.25869798015605,ashu_21,0.0,0.31893290358025855,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,24.18,cross_sensor_ridge_within_recording,1,0.25869798015605,ashu_21,24.18,0.31893290358025855,within_recording,20,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
