channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
9,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,24.830000000000002,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,24.47,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,24.900000000000002,cross_sensor_ridge_within_recording,3,0.18188047639762453,rohan_13,24.88,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,2.38,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,2.0100000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,3.71,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.34,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,4.11,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,3.74,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,11.39,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,11.03,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,12.620000000000001,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,12.26,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,18.27,cross_sensor_ridge_within_recording,38,0.18188047639762453,rohan_13,17.900000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,22.46,cross_sensor_ridge_within_recording,146,0.18188047639762453,rohan_13,21.01,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,23.95,cross_sensor_ridge_within_recording,37,0.18188047639762453,rohan_13,23.59,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,24.41,cross_sensor_ridge_within_recording,36,0.18188047639762453,rohan_13,24.060000000000002,0.4196404821281032,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
